schema_version,split_id,sample,selected_on_train,trade_dates,strategy_id,trade_date,sample_signal_occurrence,sample_duplicate_signal,signal_id,symbol,direction,entry_bar_index,entry_time,entry_price,selected_first_target_points,selected_stop_points,selected_runner_target_points,selected_runner_stop_mode,exit_reason,exit_bar_index,exit_time,stop_price,first_target_price,runner_target_price,leg1_exit_price,runner_exit_price,first_target_hit,holding_bars,gross_points,gross_usd,commission_usd,slippage_usd,net_usd,notes
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-08,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-08_22193_short_8,ESU26-CME,short,22193,2026-5-8 14:24:00.000000,7486.75,5,10,10,initial,runner_target_hit,22202,2026-5-8 14:51:00.000000,7496.75,7481.75,7476.75,7481.75,7476.75,true,9,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-08,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-08_22203_long_9,ESU26-CME,long,22203,2026-5-8 14:54:00.000000,7474.5,5,10,10,initial,runner_target_hit,22224,2026-5-8 15:57:00.000000,7464.5,7479.5,7484.5,7479.5,7484.5,true,21,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22238_short_0,ESU26-CME,short,22238,2026-5-11 09:54:00.000000,7492.5,5,10,10,initial,full_stop_hit,22245,2026-5-11 10:15:00.000000,7502.5,7487.5,7482.5,7502.5,7502.5,false,7,-20,-1000,7,25,-1032,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22254_short_1,ESU26-CME,short,22254,2026-5-11 10:42:00.000000,7498.25,5,10,10,initial,full_stop_hit,22258,2026-5-11 10:54:00.000000,7508.25,7493.25,7488.25,7508.25,7508.25,false,4,-20,-1000,7,25,-1032,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22261_short_2,ESU26-CME,short,22261,2026-5-11 11:03:00.000000,7504.25,5,10,10,initial,runner_initial_stop_hit,22314,2026-5-11 13:42:00.000000,7514.25,7499.25,7494.25,7499.25,7514.25,true,53,-5,-250,7,25,-282,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22270_short_3,ESU26-CME,short,22270,2026-5-11 11:30:00.000000,7508,5,10,10,initial,runner_target_hit,22294,2026-5-11 12:42:00.000000,7518,7503,7498,7503,7498,true,24,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22278_short_4,ESU26-CME,short,22278,2026-5-11 11:54:00.000000,7510.75,5,10,10,initial,runner_target_hit,22294,2026-5-11 12:42:00.000000,7520.75,7505.75,7500.75,7505.75,7500.75,true,16,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22290_short_5,ESU26-CME,short,22290,2026-5-11 12:30:00.000000,7511.25,5,10,10,initial,runner_target_hit,22294,2026-5-11 12:42:00.000000,7521.25,7506.25,7501.25,7506.25,7501.25,true,4,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22315_short_6,ESU26-CME,short,22315,2026-5-11 13:45:00.000000,7513.75,5,10,10,initial,runner_target_hit,22336,2026-5-11 14:48:00.000000,7523.75,7508.75,7503.75,7508.75,7503.75,true,21,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
1,scaled_scalp_walk_forward_window=146:train_dates=20:holdout_dates=5,holdout,true,2026-05-08;2026-05-11;2026-05-12;2026-05-13;2026-05-14,vwap_delta_exhaustion_fade_2pt_10d_cl0.5,2026-05-11,1,false,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-05-11_22334_short_7,ESU26-CME,short,22334,2026-5-11 14:42:00.000000,7506.25,5,10,10,initial,runner_target_hit,22339,2026-5-11 14:57:00.000000,7516.25,7501.25,7496.25,7501.25,7496.25,true,5,15,750,7,25,718,ES two-contract scaled scalp; first_target_points=5; stop_points=10; runner_target_points=10; runner_stop_mode=initial; slippage_ticks_per_contract=1; entry_match_mode=bar_index
