schema_version,context_id,outcome_id,event_key,signal_id,symbol,direction,entry_time,entry_bar_index,lookback_bars,lookback_bars_available,minutes_after_rth_open,entry_price,stop_price,first_target_price,runner_target_price,risk_points,first_target_points,runner_target_points,runner_reward_risk,signal_price_move,signal_delta_sum,signal_abs_delta_sum,lookback_range_points,average_bar_range_points,average_volume,average_trades,average_abs_delta,entry_bar_range_points,entry_open_price,entry_close_price,entry_bar_volume,entry_bar_trades,entry_bar_delta,risk_to_average_bar_range,runner_target_to_average_bar_range,signal_abs_delta_sum_to_average_abs_delta,entry_volume_to_average_volume,entry_trades_to_average_trades,entry_abs_delta_to_average_abs_delta,session_open_price,session_high_so_far,session_low_so_far,session_range_points,entry_position_in_session_range,continuation_edge_score,fade_edge_score,directional_open_distance_points,opening_range_high,opening_range_low,opening_range_points,entry_position_in_opening_range,opening_range_continuation_edge_score,opening_range_fade_edge_score,directional_opening_range_breakout_points,lookback_directional_move_points,lookback_efficiency_ratio,lookback_choppiness_score,session_bars_so_far,session_average_volume,session_average_trades,entry_volume_to_session_average_volume,entry_trades_to_session_average_trades,lookback_volume_to_session_average_volume,lookback_trades_to_session_average_trades,exit_reason,first_target_hit,net_usd,notes
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21456:runner_initial_stop_hit:21468:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21456:runner_initial_stop_hit:21468,ESU26-CME:2:21456:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21456,ESU26-CME,short,2026-06-22  11:03:00,21456,20,20,93,7541.5,7551.5,7536.5,7533.5,10,5,8,0.8,-13.75,-1483,1483,72,8.775,13412.4,11101.8,394.7,9.25,7548.75,7541.5,8222,7126,-418,1.13960114,0.91168091,3.75728401,0.61301482,0.64187789,1.05903218,7573.25,7599.25,7527.25,72,0.19791667,0.80208333,0.19791667,31.75,7596.75,7571.5,25.25,-1.18811881,2.18811881,-1.18811881,30,50.25,0.47743468,0.52256532,32,13538.09375,11277.375,0.60732332,0.63188464,0.99071555,0.98443122,runner_initial_stop_hit,true,-307,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21461:full_stop_hit:21463:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21461:full_stop_hit:21463,ESU26-CME:2:21461:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21461,ESU26-CME,short,2026-06-22  11:18:00,21461,20,20,108,7536.25,7546.25,7531.25,7528.25,10,5,8,0.8,-5.5,-1591,1591,58.25,8.75,13454.3,11115,337.6,11,7542,7536.25,10893,8577,-377,1.14285714,0.91428571,4.71267773,0.80962964,0.77165992,1.11670616,7573.25,7599.25,7527.25,72,0.125,0.875,0.125,37,7596.75,7571.5,25.25,-1.3960396,2.3960396,-1.3960396,35.25,41.75,0.43832021,0.56167979,37,12997.75675676,10806.59459459,0.83806769,0.79368204,1.03512477,1.02853863,full_stop_hit,false,-1057,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21467:runner_target_hit:21468:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21467:runner_target_hit:21468,ESU26-CME:2:21467:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21467,ESU26-CME,long,2026-06-22  11:36:00,21467,20,20,126,7545.75,7535.75,7550.75,7553.75,10,5,8,0.8,4.75,388,388,28,7.9,11665.95,9605.6,334.55,4.25,7543.75,7545.75,7230,5999,556,1.26582278,1.01265823,1.15976685,0.61975236,0.62453152,1.66193394,7573.25,7599.25,7527.25,72,0.25694444,0.25694444,0.74305556,-27.5,7596.75,7571.5,25.25,-1.01980198,-1.01980198,2.01980198,-51,-3,0.04285714,0.95714286,43,12580.02325581,10431.6744186,0.57472072,0.57507546,0.9273393,0.92081095,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21474:full_stop_hit:21476:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21474:full_stop_hit:21476,ESU26-CME:2:21474:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21474,ESU26-CME,long,2026-06-22  11:57:00,21474,20,20,147,7542.5,7532.5,7547.5,7550.5,10,5,8,0.8,2.75,1036,1036,24.5,7.3875,9466.25,7795.3,381.05,3.5,7542,7542.5,6721,5716,-241,1.3536379,1.08291032,2.71880331,0.70999604,0.73326235,0.63246293,7573.25,7599.25,7527.25,72,0.21180556,0.21180556,0.78819444,-30.75,7596.75,7571.5,25.25,-1.14851485,-1.14851485,2.14851485,-54.25,-0.5,0.00757576,0.99242424,50,11958.76,9929,0.56201479,0.57568738,0.79157454,0.78510424,full_stop_hit,false,-1057,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21575:runner_target_hit:21576:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21575:runner_target_hit:21576,ESU26-CME:2:21575:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21575,ESU26-CME,long,2026-06-23  10:15:00,21575,20,15,45,7482,7472,7487,7490,10,5,8,0.8,28,3049,3049,70,11.56666667,19601.26666667,16395.06666667,500.86666667,6.25,7483.75,7482,13360,11541,182,0.86455331,0.69164265,6.08744842,0.6815886,0.70393126,0.36337016,7429.5,7486.25,7415.25,71,0.94014085,0.94014085,0.05985915,52.5,7466.5,7415.25,51.25,1.30243902,1.30243902,-0.30243902,15.5,51.5,0.60233918,0.39766082,16,19211.1875,16091.6875,0.69542812,0.71720259,1.02030479,1.01885316,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21583:runner_target_hit:21588:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21583:runner_target_hit:21588,ESU26-CME:2:21583:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21583,ESU26-CME,short,2026-06-23  10:39:00,21583,20,20,69,7468.75,7478.75,7463.75,7460.75,10,5,8,0.8,-8.5,-565,565,60.5,10.05,15728.25,13309.8,422.15,9,7473,7468.75,14002,12128,-384,0.99502488,0.7960199,1.33838683,0.89024526,0.91120828,0.90962928,7429.5,7491,7415.25,75.75,0.70627063,0.29372937,0.70627063,-39.25,7466.5,7415.25,51.25,1.04390244,-0.04390244,1.04390244,-53.5,-29.75,0.3260274,0.6739726,24,17198.625,14545.54166667,0.81413485,0.83379501,0.91450625,0.91504327,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21588:runner_target_hit:21592:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21588:runner_target_hit:21592,ESU26-CME:2:21588:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21588,ESU26-CME,short,2026-06-23  10:54:00,21588,20,20,84,7461.25,7471.25,7456.25,7453.25,10,5,8,0.8,-18.5,-496,496,36.25,9.6125,14318,12159.3,496.5,8,7464.25,7461.25,10321,8867,-311,1.04031209,0.83224967,0.99899295,0.7208409,0.72923606,0.62638469,7429.5,7491,7415.25,75.75,0.60726073,0.39273927,0.60726073,-31.75,7466.5,7415.25,51.25,0.89756098,0.10243902,0.89756098,-46,-2.25,0.02578797,0.97421203,29,16336.62068966,13807.4137931,0.6317708,0.64219123,0.87643585,0.88063559,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21593:runner_target_hit:21596:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21593:runner_target_hit:21596,ESU26-CME:2:21593:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21593,ESU26-CME,short,2026-06-23  11:09:00,21593,20,20,99,7454,7464,7449,7446,10,5,8,0.8,-14.75,-1715,1715,40.5,9.05,12701.4,10877.6,463.7,5.75,7452,7454,8330,7353,364,1.10497238,0.8839779,3.69851197,0.65583322,0.67597632,0.7849903,7429.5,7491,7415.25,75.75,0.51155116,0.48844884,0.51155116,-24.5,7466.5,7415.25,51.25,0.75609756,0.24390244,0.75609756,-38.75,23.25,0.27596439,0.72403561,34,15423.35294118,13061.58823529,0.54009008,0.56294838,0.82351743,0.83279306,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21598:runner_initial_stop_hit:21607:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21598:runner_initial_stop_hit:21607,ESU26-CME:2:21598:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21598,ESU26-CME,short,2026-06-23  11:24:00,21598,20,20,114,7441.75,7451.75,7436.75,7433.75,10,5,8,0.8,-19.5,-3298,3298,44.25,8.2,11252.15,9702.9,439.45,7,7443,7441.75,13094,11018,-28,1.2195122,0.97560976,7.50483559,1.16368872,1.1355368,0.06371601,7429.5,7491,7415.25,75.75,0.34983498,0.65016502,0.34983498,-12.25,7466.5,7415.25,51.25,0.51707317,0.48292683,0.51707317,-26.5,38,0.48717949,0.51282051,39,14682.30769231,12455.58974359,0.89182166,0.88458276,0.76637476,0.77899965,runner_initial_stop_hit,true,-307,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21603:full_stop_hit:21607:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21603:full_stop_hit:21607,ESU26-CME:2:21603:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21603,ESU26-CME,short,2026-06-23  11:39:00,21603,20,20,129,7442,7452,7437,7434,10,5,8,0.8,-12,-673,673,39.75,7.725,10727.3,9231.2,417.3,6.5,7439.5,7442,9204,7545,30,1.29449838,1.03559871,1.61274862,0.85799782,0.81733686,0.07189073,7429.5,7491,7415.25,75.75,0.35313531,0.64686469,0.35313531,-12.5,7466.5,7415.25,51.25,0.52195122,0.47804878,0.52195122,-26.75,26.75,0.35081967,0.64918033,44,14148.06818182,12025.77272727,0.65054818,0.62740251,0.75821659,0.76761803,full_stop_hit,false,-1057,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21710:runner_initial_stop_hit:21712:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21710:runner_initial_stop_hit:21712,ESU26-CME:2:21710:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21710,ESU26-CME,short,2026-06-24  10:15:00,21710,20,15,45,7443.25,7453.25,7438.25,7435.25,10,5,8,0.8,-5.5,-2638,2638,34.5,13.3,17529.53333333,14387.26666667,761.13333333,12.5,7451,7443.25,13288,10014,-1528,0.7518797,0.60150376,3.46588421,0.75803501,0.69603214,2.00753263,7447.25,7472.25,7437.75,34.5,0.15942029,0.84057971,0.15942029,4,7472.25,7437.75,34.5,0.15942029,0.84057971,0.15942029,-5.5,13,0.13978495,0.86021505,16,17264.4375,14113.9375,0.76967466,0.70951143,1.01535502,1.0193659,runner_initial_stop_hit,true,-307,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21717:runner_target_hit:21719:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21717:runner_target_hit:21719,ESU26-CME:2:21717:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21717,ESU26-CME,long,2026-06-24  10:36:00,21717,20,20,66,7464,7454,7469,7472,10,5,8,0.8,13.75,663,663,35.75,11.9875,15153.9,12305.55,581,5,7466,7464,9637,8110,463,0.83420229,0.66736184,1.14113597,0.6359419,0.65905222,0.79690189,7447.25,7472.25,7436.5,35.75,0.76923077,0.76923077,0.23076923,16.75,7472.25,7437.75,34.5,0.76086957,0.76086957,0.23913043,-8.25,0.25,0.00225734,0.99774266,23,15831.56521739,12872.17391304,0.60872061,0.63004121,0.95719531,0.95598071,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21722:runner_target_hit:21724:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21722:runner_target_hit:21724,ESU26-CME:2:21722:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21722,ESU26-CME,long,2026-06-24  10:51:00,21722,20,20,81,7485.75,7475.75,7490.75,7493.75,10,5,8,0.8,30,1918,1918,49.5,10.35,13747.5,11024.25,561.4,7,7482.75,7485.75,9780,8005,636,0.96618357,0.77294686,3.41645885,0.71140207,0.72612649,1.13288208,7447.25,7487.25,7436.5,50.75,0.97044335,0.97044335,0.02955665,38.5,7472.25,7437.75,34.5,1.39130435,1.39130435,-0.39130435,13.5,16,0.18390805,0.81609195,28,15254.96428571,12342.25,0.64110278,0.64858514,0.90118205,0.89321234,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21727:runner_target_hit:21734:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21727:runner_target_hit:21734,ESU26-CME:2:21727:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21727,ESU26-CME,long,2026-06-24  11:06:00,21727,20,20,96,7483.75,7473.75,7488.75,7491.75,10,5,8,0.8,19.75,741,741,60,9.3375,12812.45,10192.75,566.25,7.75,7489.25,7483.75,10050,8147,-824,1.07095047,0.85676037,1.30860927,0.7843933,0.79929362,1.45518764,7447.25,7496.5,7436.5,60,0.7875,0.7875,0.2125,36.5,7472.25,7437.75,34.5,1.33333333,1.33333333,-0.33333333,11.5,33.5,0.40361446,0.59638554,33,14726.63636364,11913.84848485,0.6824369,0.68382605,0.87001877,0.85553799,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21740:full_stop_hit:21741:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21740:full_stop_hit:21741,ESU26-CME:2:21740:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21740,ESU26-CME,short,2026-06-24  11:45:00,21740,20,20,135,7476,7486,7471,7468,10,5,8,0.8,-14,-1477,1477,24.75,7.65,10425.1,8494.75,412.4,7.25,7481.75,7476,10655,8874,-33,1.30718954,1.04575163,3.5814743,1.02205255,1.04464522,0.0800194,7447.25,7496.5,7436.5,60,0.65833333,0.34166667,0.65833333,-28.75,7472.25,7437.75,34.5,1.10869565,-0.10869565,1.10869565,-38.25,6.75,0.09407666,0.90592334,46,13175.5,10712.67391304,0.80869796,0.82836461,0.79124891,0.79296262,full_stop_hit,false,-1057,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21745:runner_target_hit:21757:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21745:runner_target_hit:21757,ESU26-CME:2:21745:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21745,ESU26-CME,short,2026-06-24  12:00:00,21745,20,20,150,7479.25,7489.25,7474.25,7471.25,10,5,8,0.8,-10.75,-736,736,22,7.3,9133.15,7566.65,309.25,5,7480.25,7479.25,8217,7258,-63,1.36986301,1.09589041,2.3799515,0.89968959,0.95920916,0.20371867,7447.25,7496.5,7436.5,60,0.7125,0.2875,0.7125,-32,7472.25,7437.75,34.5,1.20289855,-0.20289855,1.20289855,-41.5,12.25,0.1627907,0.8372093,51,12591.84313725,10266.29411765,0.65256531,0.70697371,0.72532273,0.73703811,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21845:runner_target_hit:21846:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21845:runner_target_hit:21846,ESU26-CME:2:21845:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21845,ESU26-CME,long,2026-06-25  10:15:00,21845,20,15,45,7436.75,7426.75,7441.75,7444.75,10,5,8,0.8,17.75,1383,1383,100,19.1,27893.06666667,23216.13333333,960,17.75,7437.25,7436.75,20963,18028,29,0.52356021,0.41884817,1.440625,0.75154877,0.77652897,0.03020833,7485.75,7490.5,7390.5,100,0.4625,0.4625,0.5375,-49,7490.5,7390.5,100,0.4625,0.4625,0.5375,-53.75,-32.25,0.18668596,0.81331404,16,27459.9375,22891.875,0.76340305,0.78752833,1.01577313,1.01416478,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21850:runner_initial_stop_hit:21854:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21850:runner_initial_stop_hit:21854,ESU26-CME:2:21850:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21850,ESU26-CME,long,2026-06-25  10:30:00,21850,20,20,60,7460.75,7450.75,7465.75,7468.75,10,5,8,0.8,39.5,4463,4463,100,18.6875,25232.75,20968.2,784.05,13,7450.75,7460.75,14712,12412,1108,0.53511706,0.42809365,5.69223902,0.58305179,0.59194399,1.41317518,7485.75,7490.5,7390.5,100,0.7025,0.7025,0.2975,-25,7490.5,7390.5,100,0.7025,0.7025,0.2975,-29.75,-8.25,0.03806228,0.96193772,21,24731.76190476,20560.76190476,0.59486259,0.60367413,1.02025687,1.01981629,runner_initial_stop_hit,true,-307,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21855:runner_target_hit:21856:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21855:runner_target_hit:21856,ESU26-CME:2:21855:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21855,ESU26-CME,long,2026-06-25  10:45:00,21855,20,20,75,7451,7441,7456,7459,10,5,8,0.8,14.25,2356,2356,77.25,17.7875,22438.05,18711.65,630.15,9.25,7450.75,7451,7859,6564,179,0.56219255,0.44975404,3.73879235,0.35025325,0.3507975,0.28405935,7485.75,7490.5,7390.5,100,0.605,0.605,0.395,-34.75,7490.5,7390.5,100,0.605,0.605,0.395,-39.5,32,0.19047619,0.80952381,26,21938.65384615,18236.69230769,0.35822617,0.35993369,1.0227633,1.02604407,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21860:runner_target_hit:21862:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21860:runner_target_hit:21862,ESU26-CME:2:21860:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21860,ESU26-CME,short,2026-06-25  11:00:00,21860,20,20,90,7456,7466,7451,7448,10,5,8,0.8,-4.75,-1924,1924,83.25,15.8625,16954.3,13958.3,639.9,10.5,7449.25,7456,9913,7714,-325,0.63041765,0.50433412,3.0067198,0.58468943,0.5526461,0.50789186,7485.75,7490.5,7390.5,100,0.655,0.345,0.655,29.75,7490.5,7390.5,100,0.655,0.345,0.655,-65.5,-34.75,0.24428822,0.75571178,31,20281.12903226,16795.29032258,0.48877949,0.45929542,0.83596431,0.83108417,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21865:full_stop_hit:21866:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21865:full_stop_hit:21866,ESU26-CME:2:21865:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21865,ESU26-CME,short,2026-06-25  11:15:00,21865,20,20,105,7424.75,7434.75,7419.75,7416.75,10,5,8,0.8,-26.25,-3826,3826,53,14.2125,12451.2,10200.45,539.5,12.5,7426,7424.75,14021,11137,397,0.70360598,0.56288478,7.09175162,1.1260762,1.09181458,0.73586654,7485.75,7490.5,7390.5,100,0.3425,0.6575,0.3425,61,7490.5,7390.5,100,0.3425,0.6575,0.3425,-34.25,12,0.09195402,0.90804598,36,18928.91666667,15649.66666667,0.74071857,0.71164455,0.65778725,0.65179983,full_stop_hit,false,-1057,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21870:runner_target_hit:21871:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21870:runner_target_hit:21871,ESU26-CME:2:21870:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21870,ESU26-CME,short,2026-06-25  11:30:00,21870,20,20,120,7449.75,7459.75,7444.75,7441.75,10,5,8,0.8,-6.25,-830,830,61.5,12.6875,10534.8,8592.4,572.1,14,7439.25,7449.75,9320,7371,744,0.78817734,0.63054187,1.45079532,0.88468694,0.85785112,1.30047195,7485.75,7490.5,7390.5,100,0.5925,0.4075,0.5925,36,7490.5,7390.5,100,0.5925,0.4075,0.5925,-59.25,11,0.09821429,0.90178571,41,17674.90243902,14599.58536585,0.52730135,0.50487735,0.59603158,0.58853726,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21980:runner_target_hit:21981:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21980:runner_target_hit:21981,ESU26-CME:2:21980:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21980,ESU26-CME,long,2026-06-26  10:15:00,21980,20,15,45,7418.75,7408.75,7423.75,7426.75,10,5,8,0.8,34,989,989,68,13.48333333,14584.4,12083.73333333,350.26666667,11.5,7425.25,7418.75,10951,8869,-557,0.74165637,0.59332509,2.823563,0.75087079,0.73396191,1.59021698,7380.75,7429.5,7360,69.5,0.84532374,0.84532374,0.15467626,38,7405.75,7360,45.75,1.28415301,1.28415301,-0.28415301,13,42.75,0.51661631,0.48338369,16,14357.3125,11882.8125,0.76274721,0.74637212,1.01581685,1.01690853,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21985:runner_initial_stop_hit:21988:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21985:runner_initial_stop_hit:21988,ESU26-CME:2:21985:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:long,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21985,ESU26-CME,long,2026-06-26  10:30:00,21985,20,20,60,7425,7415,7430,7433,10,5,8,0.8,14.75,544,544,76.25,12.6375,13308.15,11002.05,336.65,9,7428.75,7425,8511,6803,-215,0.79129575,0.6330366,1.61592158,0.63953292,0.61833931,0.63864548,7380.75,7436.25,7360,76.25,0.85245902,0.85245902,0.14754098,44.25,7405.75,7360,45.75,1.42076503,1.42076503,-0.42076503,19.25,49,0.47115385,0.52884615,21,13079.71428571,10802.0952381,0.65070229,0.62978523,1.01746489,1.01851074,runner_initial_stop_hit,true,-307,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21991:runner_target_hit:21992:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21991:runner_target_hit:21992,ESU26-CME:2:21991:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21991,ESU26-CME,short,2026-06-26  10:48:00,21991,20,20,78,7424.5,7434.5,7419.5,7416.5,10,5,8,0.8,-7.25,-995,995,60,10.875,10570.3,8653.95,296.7,7.75,7421.25,7424.5,8301,7119,15,0.91954023,0.73563218,3.35355578,0.78531357,0.82263013,0.05055612,7380.75,7436.25,7360,76.25,0.84590164,0.15409836,0.84590164,-43.75,7405.75,7360,45.75,1.40983607,-0.40983607,1.40983607,-64.5,-42,0.42424242,0.57575758,27,12009.07407407,9928.03703704,0.69122731,0.71706018,0.88019276,0.87166778,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21996:runner_target_hit:22000:scaled_context:20,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21996:runner_target_hit:22000,ESU26-CME:2:21996:delta_impulse_continue_10bar_2.5pt_50d:candidate_signal:short,delta_impulse_continue_10bar_2.5pt_50d_ESU26-CME_21996,ESU26-CME,short,2026-06-26  11:03:00,21996,20,20,93,7418.25,7428.25,7413.25,7410.25,10,5,8,0.8,-4.75,-2033,2033,29,9.525,9089.55,7427.35,278.75,10.75,7424.25,7418.25,6219,5183,-593,1.04986877,0.83989501,7.29327354,0.68419229,0.69782628,2.12735426,7380.75,7436.25,7360,76.25,0.76393443,0.23606557,0.76393443,-37.5,7405.75,7360,45.75,1.27322404,-0.27322404,1.27322404,-58.25,-2.25,0.02686567,0.97313433,32,11210,9267.4375,0.55477252,0.55927002,0.810843,0.80144592,runner_target_hit,true,593,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
