schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=4:minutes=90-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,4,90,390,10,23,9,4,5,0,0.44444444,243.5,27.05555556,4,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=4:minutes=90-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,4,90,390,10,23,4,1,3,0,0.25,-207.75,-51.9375,4,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=4:minutes=90-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,4,90,390,10,23,5,3,2,0,0.6,451.25,90.25,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=4:minutes=90-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,4,90,390,20,23,10,4,6,0,0.4,-47.5,-4.75,5,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=4:minutes=90-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,4,90,390,20,23,5,1,4,0,0.2,-498.75,-99.75,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=4:minutes=90-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,4,90,390,20,23,5,3,2,0,0.6,451.25,90.25,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=4:minutes=90-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,4,90,390,999999,23,12,5,7,0,0.41666667,-160.75,-13.39583333,7,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=4:minutes=90-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,4,90,390,999999,23,7,2,5,0,0.28571429,-612,-87.42857143,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=4:minutes=90-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,4,90,390,999999,23,5,3,2,0,0.6,451.25,90.25,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,999,0,120,3,23,8,5,3,0,0.625,1297,162.125,4,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,999,0,120,3,23,4,3,1,0,0.75,1236,309,4,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,999,0,120,3,23,4,2,2,0,0.5,61,15.25,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,999,0,120,5,23,10,5,5,0,0.5,940,94,5,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,999,0,120,5,23,5,3,2,0,0.6,1032.5,206.5,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,999,0,120,5,23,5,2,3,0,0.4,-92.5,-18.5,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,999,0,120,10,23,13,5,8,0,0.38461538,479.5,36.88461538,7,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,999,0,120,10,23,7,3,4,0,0.42857143,775.5,110.78571429,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,999,0,120,10,23,6,2,4,0,0.33333333,-296,-49.33333333,0,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-120:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,999,0,120,20,23,13,5,8,0,0.38461538,479.5,36.88461538,7,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-120:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,999,0,120,20,23,7,3,4,0,0.42857143,775.5,110.78571429,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-120:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,999,0,120,20,23,6,2,4,0,0.33333333,-296,-49.33333333,0,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,999,0,120,999999,23,15,6,9,0,0.4,416.25,27.75,8,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,999,0,120,999999,23,8,4,4,0,0.5,828.25,103.53125,8,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,999,0,120,999999,23,7,2,5,0,0.28571429,-412,-58.85714286,0,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-150:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,999,0,150,3,23,8,5,3,0,0.625,1297,162.125,4,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-150:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,999,0,150,3,23,4,3,1,0,0.75,1236,309,4,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-150:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,999,0,150,3,23,4,2,2,0,0.5,61,15.25,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-150:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,999,0,150,5,23,10,5,5,0,0.5,940,94,5,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-150:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,999,0,150,5,23,5,3,2,0,0.6,1032.5,206.5,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-150:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,999,0,150,5,23,5,2,3,0,0.4,-92.5,-18.5,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-150:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,999,0,150,10,23,14,5,9,0,0.35714286,238.5,17.03571429,7,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-150:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,999,0,150,10,23,7,3,4,0,0.42857143,775.5,110.78571429,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-150:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,999,0,150,10,23,7,2,5,0,0.28571429,-537,-76.71428571,0,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-150:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,999,0,150,20,23,14,5,9,0,0.35714286,238.5,17.03571429,7,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-150:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,999,0,150,20,23,7,3,4,0,0.42857143,775.5,110.78571429,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-150:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,999,0,150,20,23,7,2,5,0,0.28571429,-537,-76.71428571,0,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,999,0,150,999999,23,16,6,10,0,0.375,175.25,10.953125,8,8,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,999,0,150,999999,23,8,4,4,0,0.5,828.25,103.53125,8,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,999,0,150,999999,23,8,2,6,0,0.25,-653,-81.625,0,8,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,999,0,180,3,23,9,5,4,0,0.55555556,1131,125.66666667,5,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,999,0,180,3,23,5,3,2,0,0.6,1070,214,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,999,0,180,3,23,4,2,2,0,0.5,61,15.25,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,999,0,180,5,23,11,5,6,0,0.45454545,774,70.36363636,6,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,999,0,180,5,23,6,3,3,0,0.5,866.5,144.41666667,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,999,0,180,5,23,5,2,3,0,0.4,-92.5,-18.5,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,999,0,180,10,23,15,5,10,0,0.33333333,72.5,4.83333333,8,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,999,0,180,10,23,8,3,5,0,0.375,609.5,76.1875,8,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,999,0,180,10,23,7,2,5,0,0.28571429,-537,-76.71428571,0,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=0-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,999,0,180,20,23,15,5,10,0,0.33333333,72.5,4.83333333,8,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=0-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,999,0,180,20,23,8,3,5,0,0.375,609.5,76.1875,8,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=0-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,999,0,180,20,23,7,2,5,0,0.28571429,-537,-76.71428571,0,7,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
