schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,max_bars_after_sweep,min_sweep_aggression_ratio,min_confirmation_edge_close,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,999,60,120,10,1,2,0.75,23,2,1,1,0,0.5,-63.25,-31.625,0,2,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,999,60,120,10,1,2,0.9,23,3,2,1,0,0.66666667,439.5,146.5,1,2,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,999,60,120,10,1,2,0.9,23,1,1,0,0,1,502.75,502.75,1,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,999,60,120,10,1,2,0.9,23,2,1,1,0,0.5,-63.25,-31.625,0,2,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,999,60,120,10,2,1,0.55,23,9,3,6,0,0.33333333,149.75,16.63888889,5,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,999,60,120,10,2,1,0.55,23,5,2,3,0,0.4,607.5,121.5,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,999,60,120,10,2,1,0.55,23,4,1,3,0,0.25,-457.75,-114.4375,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,999,60,120,10,2,1,0.75,23,9,3,6,0,0.33333333,149.75,16.63888889,5,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,999,60,120,10,2,1,0.75,23,5,2,3,0,0.4,607.5,121.5,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,999,60,120,10,2,1,0.75,23,4,1,3,0,0.25,-457.75,-114.4375,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=999:minutes=60-120:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,999,60,120,10,2,1,0.9,23,9,3,6,0,0.33333333,149.75,16.63888889,5,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
