schema_version,experiment_id,strategy_id,maximum_daily_losses,daily_loss_limit_usd,maximum_consecutive_losses,consecutive_loss_pause_trade_dates,maximum_equity_drawdown_usd,drawdown_pause_trade_dates,input_diagnostic_rows,state_warmup_rows,accepted_trades,skipped_trades,target_hits,losses,other_exits,skipped_target_hits,skipped_losses,skipped_other_exits,win_rate,net_usd,skipped_net_usd,average_net_usd,max_equity_drawdown_usd,long_trades,short_trades,notes
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=1,mixed,1,1000,3,0,10000,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=2,mixed,1,1000,3,0,10000,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=5,mixed,1,1000,3,0,10000,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=0,mixed,1,1000,3,0,15000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=1,mixed,1,1000,3,0,15000,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=2,mixed,1,1000,3,0,15000,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=5,mixed,1,1000,3,0,15000,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=0,mixed,1,1000,3,0,999999,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=1,mixed,1,1000,3,0,999999,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=2,mixed,1,1000,3,0,999999,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=5,mixed,1,1000,3,0,999999,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,3,1,3000,0,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,3,1,3000,1,1298,0,271,1027,143,81,47,489,295,243,0.52767528,11353,15748.5,41.89298893,-9094.5,119,152,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,3,1,3000,2,1298,0,259,1039,141,78,40,491,298,250,0.54440154,13312,13789.5,51.3976834,-6453.5,107,152,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,3,1,3000,5,1298,0,225,1073,122,64,39,510,312,251,0.54222222,13600,13501.5,60.44444444,-6454,96,129,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,3,1,6000,0,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,3,1,6000,1,1298,0,269,1029,138,82,49,494,294,241,0.51301115,6967,20134.5,25.89962825,-11832,118,151,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,3,1,6000,2,1298,0,263,1035,136,80,47,496,296,243,0.51711027,7871.5,19230,29.92965779,-10805.5,116,147,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,3,1,6000,5,1298,0,259,1039,136,77,46,496,299,244,0.52509653,11249.5,15852,43.43436293,-7549.5,115,144,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,3,1,10000,0,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=1,mixed,1,1000,3,1,10000,1,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=2,mixed,1,1000,3,1,10000,2,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=5,mixed,1,1000,3,1,10000,5,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=0,mixed,1,1000,3,1,15000,0,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=1,mixed,1,1000,3,1,15000,1,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=2,mixed,1,1000,3,1,15000,2,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=5,mixed,1,1000,3,1,15000,5,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=0,mixed,1,1000,3,1,999999,0,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=1,mixed,1,1000,3,1,999999,1,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=2,mixed,1,1000,3,1,999999,2,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=5,mixed,1,1000,3,1,999999,5,1298,0,285,1013,152,83,50,480,293,240,0.53333333,15705,11396.5,55.10526316,-6863.5,125,160,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,3,2,3000,0,1298,0,239,1059,122,78,39,510,298,251,0.51046025,-48,27149.5,-0.20083682,-10017.5,99,140,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,3,2,3000,1,1298,0,236,1062,122,78,36,510,298,254,0.51694915,-2,27103.5,-0.00847458,-9888,95,141,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,3,2,3000,2,1298,0,238,1060,128,73,37,504,303,253,0.53781513,9984,17117.5,41.94957983,-6192,95,143,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,3,2,3000,5,1298,0,184,1114,94,59,31,538,317,259,0.51086957,912,26189.5,4.95652174,-8500,71,113,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,3,2,6000,0,1298,0,239,1059,122,78,39,510,298,251,0.51046025,-48,27149.5,-0.20083682,-10017.5,99,140,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,3,2,6000,1,1298,0,235,1063,119,78,38,513,298,252,0.50638298,-1920,29021.5,-8.17021277,-11889.5,96,139,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,3,2,6000,2,1298,0,233,1065,118,77,38,514,299,252,0.50643777,-1606,28707.5,-6.89270386,-11575.5,95,138,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,3,2,6000,5,1298,0,211,1087,104,69,38,528,307,252,0.492891,-3689.5,30791,-17.48578199,-12441.5,89,122,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,3,2,10000,0,1298,0,239,1059,122,78,39,510,298,251,0.51046025,-48,27149.5,-0.20083682,-10017.5,99,140,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
