schema_version,context_id,outcome_id,event_key,signal_id,symbol,direction,entry_time,entry_bar_index,lookback_bars,lookback_bars_available,minutes_after_rth_open,entry_price,stop_price,first_target_price,runner_target_price,risk_points,first_target_points,runner_target_points,runner_reward_risk,signal_price_move,signal_delta_sum,signal_abs_delta_sum,lookback_range_points,average_bar_range_points,average_volume,average_trades,average_abs_delta,entry_bar_range_points,entry_open_price,entry_close_price,entry_bar_volume,entry_bar_trades,entry_bar_delta,risk_to_average_bar_range,runner_target_to_average_bar_range,signal_abs_delta_sum_to_average_abs_delta,entry_volume_to_average_volume,entry_trades_to_average_trades,entry_abs_delta_to_average_abs_delta,session_open_price,session_high_so_far,session_low_so_far,session_range_points,entry_position_in_session_range,continuation_edge_score,fade_edge_score,directional_open_distance_points,opening_range_high,opening_range_low,opening_range_points,entry_position_in_opening_range,opening_range_continuation_edge_score,opening_range_fade_edge_score,directional_opening_range_breakout_points,lookback_directional_move_points,lookback_efficiency_ratio,lookback_choppiness_score,session_bars_so_far,session_average_volume,session_average_trades,entry_volume_to_session_average_volume,entry_trades_to_session_average_trades,lookback_volume_to_session_average_volume,lookback_trades_to_session_average_trades,exit_reason,first_target_hit,net_usd,notes
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20647_short_9:full_stop_hit:20650:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20647_short_9:full_stop_hit:20650:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20647_short_9,ESU26-CME,short,2026-6-11 14:36:00.000000,20647,20,20,306,7427.75,7437.75,7422.75,7417.75,10,5,10,1,,59,59,41.75,12.6,10284.8,8365.75,618.6,5.5,7428,7427.75,3771,3272,59,0.79365079,0.79365079,0.09537666,0.36665759,0.39111855,0.09537666,7370.5,7449,7325.5,123.5,0.82793522,0.17206478,0.82793522,-57.25,7398,7345.5,52.5,1.56666667,-0.56666667,1.56666667,-82.25,-4.5,0.0326087,0.9673913,103,10676.53398058,8843.99029126,0.35320451,0.36996875,0.96330888,0.94592483,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20656_short_10:runner_initial_stop_hit:20659:-282:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20656_short_10:runner_initial_stop_hit:20659:-282,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20656_short_10,ESU26-CME,short,2026-6-11 15:03:00.000000,20656,20,20,333,7440.5,7450.5,7435.5,7430.5,10,5,10,1,,88,88,42.25,9.1625,6895.95,5678.2,447.75,8.25,7445.25,7440.5,6244,5236,88,1.09140518,1.09140518,0.19653825,0.905459,0.92212321,0.19653825,7370.5,7449.5,7325.5,124,0.92741935,0.07258065,0.92741935,-70,7398,7345.5,52.5,1.80952381,-0.80952381,1.80952381,-95,-31,0.3803681,0.6196319,112,10306.53571429,8533.28571429,0.60582917,0.61359717,0.66908515,0.66541778,runner_initial_stop_hit,true,-282,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20667_short_11:runner_target_hit:20670:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20667_short_11:runner_target_hit:20670:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-11_20667_short_11,ESU26-CME,short,2026-6-11 15:36:00.000000,20667,20,20,366,7476.5,7486.5,7471.5,7466.5,10,5,10,1,,245,245,57.75,7.9,8218.95,6572.35,304.95,7.5,7479.5,7476.5,10441,7487,245,1.26582278,1.26582278,0.8034104,1.27035692,1.13916636,0.8034104,7370.5,7482.5,7325.5,157,0.96178344,0.03821656,0.96178344,-106,7398,7345.5,52.5,2.4952381,-1.4952381,2.4952381,-131,-48.75,0.61904762,0.38095238,123,10331.15447154,8508.88617886,1.01063245,0.87990365,0.79555001,0.77241014,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20699_short_0:full_stop_hit:20702:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20699_short_0:full_stop_hit:20702:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20699_short_0,ESU26-CME,short,2026-6-12 10:27:00.000000,20699,20,19,57,7475,7485,7470,7465,10,5,10,1,,228,228,61.25,14.25,12647.73684211,11222.89473684,709,6.75,7477,7475,3976,3696,228,0.70175439,0.70175439,0.32157969,0.31436454,0.3293268,0.32157969,7486,7490.25,7429,61.25,0.75102041,0.24897959,0.75102041,11,7487.25,7429,58.25,0.78969957,0.21030043,0.78969957,-46,-1.25,0.00914077,0.99085923,20,12214.15,10846.55,0.32552408,0.34075351,1.03549873,1.03469718,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20716_short_1:full_stop_hit:20718:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20716_short_1:full_stop_hit:20718:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20716_short_1,ESU26-CME,short,2026-6-12 11:18:00.000000,20716,20,20,108,7513.5,7523.5,7508.5,7503.5,10,5,10,1,,53,53,62.5,13.0125,8742.85,7666.8,436.55,4.5,7512.75,7513.5,6481,5603,53,0.76849183,0.76849183,0.12140648,0.74129146,0.73081338,0.12140648,7486,7516.25,7429,87.25,0.96848138,0.03151862,0.96848138,-27.5,7487.25,7429,58.25,1.45064378,-0.45064378,1.45064378,-84.5,-29.25,0.24425887,0.75574113,37,10830.83783784,9562.81081081,0.59838399,0.5859156,0.80721825,0.8017308,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20723_short_2:runner_target_hit:20726:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20723_short_2:runner_target_hit:20726:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20723_short_2,ESU26-CME,short,2026-6-12 11:39:00.000000,20723,20,20,129,7495,7505,7490,7485,10,5,10,1,,811,811,73.25,12.275,9471.35,8233.45,472.95,10,7496.25,7495,7633,6889,811,0.81466395,0.81466395,1.714769,0.80590412,0.83670879,1.714769,7486,7524.25,7429,95.25,0.69291339,0.30708661,0.69291339,-9,7487.25,7429,58.25,1.13304721,-0.13304721,1.13304721,-66,-21.25,0.1827957,0.8172043,44,10512.47727273,9276.04545455,0.72608956,0.74266561,0.90096271,0.88760346,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20734_short_3:full_stop_hit:20735:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20734_short_3:full_stop_hit:20735:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20734_short_3,ESU26-CME,short,2026-6-12 12:12:00.000000,20734,20,20,162,7489.75,7499.75,7484.75,7479.75,10,5,10,1,,879,879,63.5,11.5625,7829,6906.75,495.7,24.25,7479.25,7489.75,13791,11958,879,0.86486486,0.86486486,1.77324995,1.76152765,1.73134977,1.77324995,7486,7524.25,7429,95.25,0.63779528,0.36220472,0.63779528,-3.75,7487.25,7429,58.25,1.04291845,-0.04291845,1.04291845,-60.75,21.25,0.18201285,0.81798715,55,10003.05454545,8826.98181818,1.37867888,1.35470994,0.78266093,0.78245885,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20739_short_4:full_stop_hit:20749:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20739_short_4:full_stop_hit:20749:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20739_short_4,ESU26-CME,short,2026-6-12 12:27:00.000000,20739,20,20,177,7485.75,7495.75,7480.75,7475.75,10,5,10,1,,10,10,62.5,13.3375,7789.5,6879.15,541.9,6.25,7487.5,7485.75,2336,2176,10,0.7497657,0.7497657,0.01845359,0.29989088,0.31631815,0.01845359,7486,7524.25,7429,95.25,0.59580052,0.40419948,0.59580052,0.25,7487.25,7429,58.25,0.97424893,0.02575107,0.97424893,-56.75,35.5,0.27413127,0.72586873,60,9566.3,8449.41666667,0.24419054,0.25753257,0.81426466,0.8141568,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20752_short_5:runner_target_hit:20768:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20752_short_5:runner_target_hit:20768:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20752_short_5,ESU26-CME,short,2026-6-12 13:06:00.000000,20752,20,20,216,7500.75,7510.75,7495.75,7490.75,10,5,10,1,,528,528,38,9.7875,4523.05,4005.35,354.05,9.75,7500.25,7500.75,8920,7297,528,1.02171137,1.02171137,1.49131479,1.97212058,1.82181332,1.49131479,7486,7524.25,7429,95.25,0.75328084,0.24671916,0.75328084,-14.75,7487.25,7429,58.25,1.23175966,-0.23175966,1.23175966,-71.75,-24,0.2962963,0.7037037,73,8561.89041096,7552.30136986,1.041826,0.96619555,0.52827703,0.53034827,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20760_short_6:runner_target_hit:20772:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20760_short_6:runner_target_hit:20772:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20760_short_6,ESU26-CME,short,2026-6-12 13:30:00.000000,20760,20,20,240,7496,7506,7491,7486,10,5,10,1,,19,19,27.75,7.4375,3584.9,3135.35,290.2,7.25,7501,7496,3709,3445,19,1.34453782,1.34453782,0.06547209,1.03461742,1.0987609,0.06547209,7486,7524.25,7429,95.25,0.70341207,0.29658793,0.70341207,-10,7487.25,7429,58.25,1.15021459,-0.15021459,1.15021459,-67,-10.25,0.15830116,0.84169884,81,8017.09876543,7075.51851852,0.46263619,0.48689011,0.44715677,0.44312653,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20767_short_7:runner_target_hit:20771:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20767_short_7:runner_target_hit:20771:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20767_short_7,ESU26-CME,short,2026-6-12 13:51:00.000000,20767,20,20,261,7498.5,7508.5,7493.5,7488.5,10,5,10,1,,23,23,27,6.6625,3453.7,3020.45,277.7,4,7497.5,7498.5,1991,1739,23,1.50093809,1.50093809,0.08282319,0.57648319,0.57574203,0.08282319,7486,7524.25,7429,95.25,0.72965879,0.27034121,0.72965879,-12.5,7487.25,7429,58.25,1.19313305,-0.19313305,1.19313305,-69.5,-4.5,0.08181818,0.91818182,88,7593.63636364,6700.90909091,0.26219322,0.25951703,0.45481504,0.45075227,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20777_short_8:full_stop_hit:20780:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20777_short_8:full_stop_hit:20780:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20777_short_8,ESU26-CME,short,2026-6-12 14:21:00.000000,20777,20,20,291,7485.5,7495.5,7480.5,7475.5,10,5,10,1,,19,19,22.25,6.15,3334.5,2999.9,165.6,4.75,7487.5,7485.5,2445,2136,19,1.62601626,1.62601626,0.1147343,0.73324336,0.71202373,0.1147343,7486,7524.25,7429,95.25,0.59317585,0.40682415,0.59317585,0.5,7487.25,7429,58.25,0.96995708,0.03004292,0.96995708,-56.5,17,0.26984127,0.73015873,98,7213.16326531,6373.42857143,0.33896363,0.33514144,0.46227985,0.47068857,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20794_short_9:runner_target_hit:20801:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20794_short_9:runner_target_hit:20801:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20794_short_9,ESU26-CME,short,2026-6-12 15:12:00.000000,20794,20,20,342,7494.5,7504.5,7489.5,7484.5,10,5,10,1,,89,89,19.5,6.025,3573.4,3183,211.5,4,7494,7494.5,3561,3192,89,1.65975104,1.65975104,0.42080378,0.99652992,1.00282752,0.42080378,7486,7524.25,7429,95.25,0.68766404,0.31233596,0.68766404,-8.5,7487.25,7429,58.25,1.12446352,-0.12446352,1.12446352,-65.5,-4.5,0.06521739,0.93478261,115,6665.48695652,5891.93043478,0.53424454,0.54175792,0.53610487,0.54023041,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20802_short_10:full_stop_hit:20808:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20802_short_10:full_stop_hit:20808:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-12_20802_short_10,ESU26-CME,short,2026-6-12 15:36:00.000000,20802,20,20,366,7487.25,7497.25,7482.25,7477.25,10,5,10,1,,530,530,22.5,5.9,4040.2,3605.8,214.4,15,7483.25,7487.25,9078,7819,530,1.69491525,1.69491525,2.47201493,2.24691847,2.16845083,2.47201493,7486,7524.25,7429,95.25,0.61154856,0.38845144,0.61154856,-1.25,7487.25,7429,58.25,1,0,1,-58.25,9.25,0.12982456,0.87017544,123,6581.19512195,5814.89430894,1.37938472,1.34465041,0.61390066,0.62009726,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20822_short_0:runner_target_hit:20828:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20822_short_0:runner_target_hit:20828:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20822_short_0,ESU26-CME,short,2026-6-15 09:51:00.000000,20822,20,7,21,7620,7630,7615,7610,10,5,10,1,,395,395,22.25,7.78571429,12457.71428571,9868.57142857,832.85714286,3.25,7620.5,7620,7723,6067,395,1.28440367,1.28440367,0.47427101,0.61993716,0.61477997,0.47427101,7599.25,7622.5,7598.5,24,0.89583333,0.10416667,0.89583333,-20.75,7622.5,7598.5,24,0.89583333,0.10416667,0.89583333,-21.5,-8.5,0.41463415,0.58536585,8,11865.875,9393.375,0.65085803,0.64588074,1.04987742,1.05058847,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20829_long_1:runner_target_hit:20842:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20829_long_1:runner_target_hit:20842:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20829_long_1,ESU26-CME,long,2026-6-15 10:12:00.000000,20829,20,14,42,7611,7601,7616,7621,10,5,10,1,,-603,603,24,6.75,10080,8032.92857143,564.85714286,8,7610.25,7611,7807,6497,-603,1.48148148,1.48148148,1.06752656,0.77450397,0.80879594,1.06752656,7599.25,7622.5,7598.5,24,0.52083333,0.52083333,0.47916667,11.75,7622.5,7598.5,24,0.52083333,0.52083333,0.47916667,-11.5,-0.5,0.01351351,0.98648649,15,9928.46666667,7930.53333333,0.78632484,0.81923872,1.01526251,1.01291152,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20844_short_2:full_stop_hit:20854:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20844_short_2:full_stop_hit:20854:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20844_short_2,ESU26-CME,short,2026-6-15 10:57:00.000000,20844,20,20,87,7623,7633,7618,7613,10,5,10,1,,682,682,16.5,5.475,6250.25,5090.55,325.95,3.5,7622,7623,8742,6834,682,1.82648402,1.82648402,2.09234545,1.39866405,1.34248755,2.09234545,7599.25,7625,7598.5,26.5,0.9245283,0.0754717,0.9245283,-23.75,7622.5,7598.5,24,1.02083333,-0.02083333,1.02083333,-24.5,-8.75,0.22875817,0.77124183,30,7857.03333333,6314.6,1.11263369,1.08225382,0.79549745,0.80615558,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20852_short_3:full_stop_hit:20861:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20852_short_3:full_stop_hit:20861:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20852_short_3,ESU26-CME,short,2026-6-15 11:21:00.000000,20852,20,20,111,7630.25,7640.25,7625.25,7620.25,10,5,10,1,,34,34,23.25,4.35,5324.5,4246.6,299.5,3,7630.25,7630.25,4024,3079,34,2.29885057,2.29885057,0.11352254,0.75575171,0.72505063,0.11352254,7599.25,7632,7598.5,33.5,0.94776119,0.05223881,0.94776119,-31,7622.5,7598.5,24,1.32291667,-0.32291667,1.32291667,-31.75,-16.25,0.43046358,0.56953642,38,7199.47368421,5758.02631579,0.55892975,0.53473184,0.73956795,0.73750965,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20858_short_4:full_stop_hit:20864:-1032:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20858_short_4:full_stop_hit:20864:-1032,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20858_short_4,ESU26-CME,short,2026-6-15 11:39:00.000000,20858,20,20,129,7633.5,7643.5,7628.5,7623.5,10,5,10,1,,148,148,24.5,3.775,5070.95,3938.9,246.65,3,7634.25,7633.5,3184,2524,148,2.64900662,2.64900662,0.60004054,0.62789024,0.64078804,0.60004054,7599.25,7636,7598.5,37.5,0.93333333,0.06666667,0.93333333,-34.25,7622.5,7598.5,24,1.45833333,-0.45833333,1.45833333,-35,-20.25,0.54362416,0.45637584,44,6961.43181818,5525.47727273,0.45737717,0.45679312,0.72843492,0.7128615,full_stop_hit,false,-1032,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20864_short_5:runner_target_hit:20887:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20864_short_5:runner_target_hit:20887:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20864_short_5,ESU26-CME,short,2026-6-15 11:57:00.000000,20864,20,20,147,7643.25,7653.25,7638.25,7633.25,10,5,10,1,,194,194,21.5,3.7875,4975,3775.1,295.4,2.5,7642,7643.25,3284,2506,194,2.64026403,2.64026403,0.65673663,0.6601005,0.66382347,0.65673663,7599.25,7644.5,7598.5,46,0.97282609,0.02717391,0.97282609,-44,7622.5,7598.5,24,1.86458333,-0.86458333,1.86458333,-44.75,-20.25,0.50943396,0.49056604,50,6595.06,5212.24,0.49794846,0.48079137,0.7543525,0.72427594,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20894_short_6:runner_target_hit:20903:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20894_short_6:runner_target_hit:20903:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20894_short_6,ESU26-CME,short,2026-6-15 13:27:00.000000,20894,20,20,237,7643.5,7653.5,7638.5,7633.5,10,5,10,1,,876,876,15.75,3.9,3641.2,2764.5,325.1,4,7643,7643.5,4284,3070,876,2.56410256,2.56410256,2.69455552,1.17653521,1.11050823,2.69455552,7599.25,7648.75,7598.5,50.25,0.89552239,0.10447761,0.89552239,-44.25,7622.5,7598.5,24,1.875,-0.875,1.875,-45,3.25,0.08280255,0.91719745,80,5526.3875,4310.85,0.77518994,0.71215654,0.65887526,0.64128884,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
1,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20907_short_7:runner_target_hit:20942:718:scaled_context:20,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20907_short_7:runner_target_hit:20942:718,,vwap_delta_exhaustion_fade_2pt_10d_cl0.5_2026-06-15_20907_short_7,ESU26-CME,short,2026-6-15 14:06:00.000000,20907,20,20,276,7630.25,7640.25,7625.25,7620.25,10,5,10,1,,111,111,18.5,3.95,3362.25,2547.85,286.75,4.25,7631.75,7630.25,4051,2974,111,2.53164557,2.53164557,0.38709677,1.20484794,1.16725867,0.38709677,7599.25,7648.75,7598.5,50.25,0.6318408,0.3681592,0.6318408,-31,7622.5,7598.5,24,1.32291667,-0.32291667,1.32291667,-31.75,5.75,0.14649682,0.85350318,93,5200.35483871,4047.34408602,0.7789853,0.73480286,0.64654242,0.62951159,runner_target_hit,true,718,pre-entry normalized context and session-regime state for fixed scaled-scalp outcome row
